51,85,138000,1,0,1
52,84,138000,1,0,1
53,83,138000,1,0,1
54,82,138000,1,0,1
55,81,138000,1,0,1
56,80,138000,1,0,1
57,79,138000,1,0,1
58,78,138000,1,0,1
59,77,138000,1,0,1
60,76,138000,1,0,1
61,75,138000,1,0,1
62,74,138000,1,0,1
63,73,138000,1,0,1
64,72,138000,1,0,1
65,71,138000,1,0,1
66,70,138000,1,0,1
67,69,138000,1,0,1
68,68,138000,1,1,0
69,67,138000,1,1,0
70,66,138000,1,1,0
71,65,138000,1,1,0
72,64,138000,1,1,0
73,63,138000,1,1,0
74,62,138000,1,1,0
75,61,138000,1,1,0
76,60,138000,1,1,0
77,59,138000,1,1,0
78,58,138000,1,1,0
79,57,138000,1,1,0
80,56,138000,1,1,0
81,55,138000,1,1,0
82,54,138000,1,1,0
83,53,138000,1,1,0
84,52,138000,1,1,0
85,51,138000,1,1,0
86,50,138000,1,1,0
87,49,138000,1,1,0
88,48,138000,1,1,0
89,47,138000,1,1,0
90,46,138000,1,1,0
91,45,138000,1,1,0
92,44,138000,1,1,0
93,43,138000,1,1,0
94,42,138000,1,1,0
95,41,138000,1,1,0
96,40,138000,1,1,0
97,39,138000,1,1,0
98,38,138000,1,1,0
99,37,138000,1,1,0
100,36,138000,1,1,0
101,35,138000,1,1,0
102,34,138000,1,1,0
103,33,138000,1,1,0
104,32,138000,1,1,0
105,31,138000,1,1,0
106,30,138000,1,1,0
107,29,138000,1,1,0
108,28,138000,1,1,0
109,27,138000,1,1,0
110,26,138000,1,1,0
111,25,138000,1,1,0
112,24,138000,1,1,0
113,23,138000,1,1,0
114,22,138000,1,1,0
115,21,138000,1,1,0
116,20,138000,1,1,0
117,19,138000,1,1,0
118,18,138000,1,1,0
119,17,138000,1,1,0
120,16,138000,1,1,0
121,15,138000,1,1,0
122,14,138000,1,1,0
123,13,138000,1,1,0
124,12,138000,1,1,0
125,11,138000,1,1,0
126,10,138000,1,1,0
127,9,138000,1,1,0
10,127,139000,1,0,1
11,126,139000,1,0,1
12,125,139000,1,0,1
13,124,139000,1,0,1
14,123,139000,1,0,1
15,122,139000,1,0,1
16,121,139000,1,0,1
17,120,139000,1,0,1
18,119,139000,1,0,1
19,118,139000,1,0,1
20,117,139000,1,0,1
21,116,139000,1,0,1
22,115,139000,1,0,1
23,114,139000,1,0,1
24,113,139000,1,0,1
25,112,139000,1,0,1
26,111,139000,1,0,1
27,110,139000,1,0,1
28,109,139000,1,0,1
29,108,139000,1,0,1
30,107,139000,1,0,1
31,106,139000,1,0,1
32,105,139000,1,0,1
33,104,139000,1,0,1
34,103,139000,1,0,1
35,102,139000,1,0,1
36,101,139000,1,0,1
37,100,139000,1,0,1
38,99,139000,1,0,1
39,98,139000,1,0,1
40,97,139000,1,0,1
41,96,139000,1,0,1
42,95,139000,1,0,1
43,94,139000,1,0,1
44,93,139000,1,0,1
45,92,139000,1,0,1
46,91,139000,1,0,1
47,90,139000,1,0,1
48,89,139000,1,0,1
49,88,139000,1,0,1
50,87,139000,1,0,1
51,86,139000,1,0,1
52,85,139000,1,0,1
53,84,139000,1,0,1
54,83,139000,1,0,1
55,82,139000,1,0,1
56,81,139000,1,0,1
57,80,139000,1,0,1
58,79,139000,1,0,1
59,78,139000,1,0,1
60,77,139000,1,0,1
61,76,139000,1,0,1
62,75,139000,1,0,1
63,74,139000,1,0,1
64,73,139000,1,0,1
65,72,139000,1,0,1
66,71,139000,1,0,1
67,70,139000,1,0,1
68,69,139000,1,0,1
69,68,139000,1,1,0
70,67,139000,1,1,0
71,66,139000,1,1,0
72,65,139000,1,1,0
73,64,139000,1,1,0
74,63,139000,1,1,0
75,62,139000,1,1,0
76,61,139000,1,1,0
77,60,139000,1,1,0
78,59,139000,1,1,0
79,58,139000,1,1,0
80,57,139000,1,1,0
81,56,139000,1,1,0
82,55,139000,1,1,0
83,54,139000,1,1,0
84,53,139000,1,1,0
85,52,139000,1,1,0
86,51,139000,1,1,0
87,50,139000,1,1,0
88,49,139000,1,1,0
89,48,139000,1,1,0
90,47,139000,1,1,0
91,46,139000,1,1,0
92,45,139000,1,1,0
93,44,139000,1,1,0
94,43,139000,1,1,0
95,42,139000,1,1,0
96,41,139000,1,1,0
97,40,139000,1,1,0
98,39,139000,1,1,0
99,38,139000,1,1,0
100,37,139000,1,1,0
101,36,139000,1,1,0
102,35,139000,1,1,0
103,34,139000,1,1,0
104,33,139000,1,1,0
105,32,139000,1,1,0
106,31,139000,1,1,0
107,30,139000,1,1,0
108,29,139000,1,1,0
109,28,139000,1,1,0
110,27,139000,1,1,0
111,26,139000,1,1,0
112,25,139000,1,1,0
113,24,139000,1,1,0
114,23,139000,1,1,0
115,22,139000,1,1,0
116,21,139000,1,1,0
117,20,139000,1,1,0
118,19,139000,1,1,0
119,18,139000,1,1,0
120,17,139000,1,1,0
121,16,139000,1,1,0
122,15,139000,1,1,0
123,14,139000,1,1,0
124,13,139000,1,1,0
125,12,139000,1,1,0
126,11,139000,1,1,0
127,10,139000,1,1,0
11,127,140000,1,0,1
12,126,140000,1,0,1
13,125,140000,1,0,1
14,124,140000,1,0,1
15,123,140000,1,0,1
16,122,140000,1,0,1
17,121,140000,1,0,1
18,120,140000,1,0,1
19,119,140000,1,0,1
20,118,140000,1,0,1
21,117,140000,1,0,1
22,116,140000,1,0,1
23,115,140000,1,0,1
24,114,140000,1,0,1
25,113,140000,1,0,1
26,112,140000,1,0,1
27,111,140000,1,0,1
28,110,140000,1,0,1
29,109,140000,1,0,1
30,108,140000,1,0,1
31,107,140000,1,0,1
32,106,140000,1,0,1
33,105,140000,1,0,1
34,104,140000,1,0,1
35,103,140000,1,0,1
36,102,140000,1,0,1
37,101,140000,1,0,1
38,100,140000,1,0,1
39,99,140000,1,0,1
40,98,140000,1,0,1
41,97,140000,1,0,1
42,96,140000,1,0,1
43,95,140000,1,0,1
44,94,140000,1,0,1
45,93,140000,1,0,1
46,92,140000,1,0,1
47,91,140000,1,0,1
48,90,140000,1,0,1
49,89,140000,1,0,1
50,88,140000,1,0,1
51,87,140000,1,0,1
52,86,140000,1,0,1
53,85,140000,1,0,1
54,84,140000,1,0,1
55,83,140000,1,0,1
56,82,140000,1,0,1
57,81,140000,1,0,1
58,80,140000,1,0,1
59,79,140000,1,0,1
60,78,140000,1,0,1
61,77,140000,1,0,1
62,76,140000,1,0,1
63,75,140000,1,0,1
64,74,140000,1,0,1
65,73,140000,1,0,1
66,72,140000,1,0,1
67,71,140000,1,0,1
68,70,140000,1,0,1
69,69,140000,1,1,0
70,68,140000,1,1,0
71,67,140000,1,1,0
72,66,140000,1,1,0
73,65,140000,1,1,0
74,64,140000,1,1,0
75,63,140000,1,1,0
76,62,140000,1,1,0
77,61,140000,1,1,0
78,60,140000,1,1,0
79,59,140000,1,1,0
80,58,140000,1,1,0
81,57,140000,1,1,0
82,56,140000,1,1,0
83,55,140000,1,1,0
84,54,140000,1,1,0
85,53,140000,1,1,0
86,52,140000,1,1,0
87,51,140000,1,1,0
88,50,140000,1,1,0
89,49,140000,1,1,0
90,48,140000,1,1,0
91,47,140000,1,1,0
92,46,140000,1,1,0
93,45,140000,1,1,0
94,44,140000,1,1,0
95,43,140000,1,1,0
96,42,140000,1,1,0
97,41,140000,1,1,0
98,40,140000,1,1,0
99,39,140000,1,1,0
100,38,140000,1,1,0
101,37,140000,1,1,0
102,36,140000,1,1,0
103,35,140000,1,1,0
104,34,140000,1,1,0
105,33,140000,1,1,0
106,32,140000,1,1,0
107,31,140000,1,1,0
108,30,140000,1,1,0
109,29,140000,1,1,0
110,28,140000,1,1,0
111,27,140000,1,1,0
112,26,140000,1,1,0
113,25,140000,1,1,0
114,24,140000,1,1,0
115,23,140000,1,1,0
116,22,140000,1,1,0
117,21,140000,1,1,0
118,20,140000,1,1,0
119,19,140000,1,1,0
120,18,140000,1,1,0
121,17,140000,1,1,0
122,16,140000,1,1,0
123,15,140000,1,1,0
124,14,140000,1,1,0
125,13,140000,1,1,0
126,12,140000,1,1,0
127,11,140000,1,1,0
12,127,141000,1,0,1
13,126,141000,1,0,1
14,125,141000,1,0,1
15,124,141000,1,0,1
16,123,141000,1,0,1
17,122,141000,1,0,1
18,121,141000,1,0,1
19,120,141000,1,0,1
20,119,141000,1,0,1
21,118,141000,1,0,1
22,117,141000,1,0,1
23,116,141000,1,0,1
24,115,141000,1,0,1
25,114,141000,1,0,1
26,113,141000,1,0,1
27,112,141000,1,0,1
28,111,141000,1,0,1
29,110,141000,1,0,1
30,109,141000,1,0,1
31,108,141000,1,0,1
32,107,141000,1,0,1
33,106,141000,1,0,1
34,105,141000,1,0,1
35,104,141000,1,0,1
36,103,141000,1,0,1
37,102,141000,1,0,1
38,101,141000,1,0,1
39,100,141000,1,0,1
40,99,141000,1,0,1
41,98,141000,1,0,1
42,97,141000,1,0,1
43,96,141000,1,0,1
44,95,141000,1,0,1
45,94,141000,1,0,1
46,93,141000,1,0,1
47,92,141000,1,0,1
48,91,141000,1,0,1
49,90,141000,1,0,1
50,89,141000,1,0,1
51,88,141000,1,0,1
52,87,141000,1,0,1
53,86,141000,1,0,1
54,85,141000,1,0,1
55,84,141000,1,0,1
56,83,141000,1,0,1
57,82,141000,1,0,1
58,81,141000,1,0,1
59,80,141000,1,0,1
60,79,141000,1,0,1
61,78,141000,1,0,1
62,77,141000,1,0,1
63,76,141000,1,0,1
64,75,141000,1,0,1
65,74,141000,1,0,1
66,73,141000,1,0,1
67,72,141000,1,0,1
68,71,141000,1,0,1
69,70,141000,1,0,1
70,69,141000,1,1,0
71,68,141000,1,1,0
72,67,141000,1,1,0
73,66,141000,1,1,0
74,65,141000,1,1,0
75,64,141000,1,1,0
76,63,141000,1,1,0
77,62,141000,1,1,0
78,61,141000,1,1,0
79,60,141000,1,1,0
80,59,141000,1,1,0
81,58,141000,1,1,0
82,57,141000,1,1,0
83,56,141000,1,1,0
84,55,141000,1,1,0
85,54,141000,1,1,0
86,53,141000,1,1,0
87,52,141000,1,1,0
88,51,141000,1,1,0
89,50,141000,1,1,0
90,49,141000,1,1,0
91,48,141000,1,1,0
92,47,141000,1,1,0
93,46,141000,1,1,0
94,45,141000,1,1,0
95,44,141000,1,1,0
96,43,141000,1,1,0
97,42,141000,1,1,0
98,41,141000,1,1,0
99,40,141000,1,1,0
100,39,141000,1,1,0
101,38,141000,1,1,0
102,37,141000,1,1,0
103,36,141000,1,1,0
104,35,141000,1,1,0
105,34,141000,1,1,0
106,33,141000,1,1,0
107,32,141000,1,1,0
108,31,141000,1,1,0
109,30,141000,1,1,0
110,29,141000,1,1,0
111,28,141000,1,1,0
112,27,141000,1,1,0
113,26,141000,1,1,0
114,25,141000,1,1,0
115,24,141000,1,1,0
116,23,141000,1,1,0
117,22,141000,1,1,0
118,21,141000,1,1,0
119,20,141000,1,1,0
120,19,141000,1,1,0
121,18,141000,1,1,0
122,17,141000,1,1,0
123,16,141000,1,1,0
124,15,141000,1,1,0
125,14,141000,1,1,0
126,13,141000,1,1,0
127,12,141000,1,1,0
13,127,142000,1,0,1
14,126,142000,1,0,1
15,125,142000,1,0,1
16,124,142000,1,0,1
17,123,142000,1,0,1
18,122,142000,1,0,1
19,121,142000,1,0,1
20,120,142000,1,0,1
21,119,142000,1,0,1
22,118,142000,1,0,1
23,117,142000,1,0,1
24,116,142000,1,0,1
25,115,142000,1,0,1
26,114,142000,1,0,1
27,113,142000,1,0,1
28,112,142000,1,0,1
29,111,142000,1,0,1
30,110,142000,1,0,1
31,109,142000,1,0,1
32,108,142000,1,0,1
33,107,142000,1,0,1
34,106,142000,1,0,1
35,105,142000,1,0,1
36,104,142000,1,0,1
37,103,142000,1,0,1
38,102,142000,1,0,1
39,101,142000,1,0,1
40,100,142000,1,0,1
41,99,142000,1,0,1
42,98,142000,1,0,1
43,97,142000,1,0,1
44,96,142000,1,0,1
45,95,142000,1,0,1
46,94,142000,1,0,1
47,93,142000,1,0,1
48,92,142000,1,0,1
49,91,142000,1,0,1
50,90,142000,1,0,1
51,89,142000,1,0,1
52,88,142000,1,0,1
53,87,142000,1,0,1
54,86,142000,1,0,1
55,85,142000,1,0,1
56,84,142000,1,0,1
57,83,142000,1,0,1
58,82,142000,1,0,1
59,81,142000,1,0,1
60,80,142000,1,0,1
61,79,142000,1,0,1
62,78,142000,1,0,1
63,77,142000,1,0,1
64,76,142000,1,0,1
65,75,142000,1,0,1
66,74,142000,1,0,1
67,73,142000,1,0,1
68,72,142000,1,0,1
69,71,142000,1,0,1
70,70,142000,1,1,0
71,69,142000,1,1,0
72,68,142000,1,1,0
73,67,142000,1,1,0
74,66,142000,1,1,0
75,65,142000,1,1,0
76,64,142000,1,1,0
77,63,142000,1,1,0
78,62,142000,1,1,0
79,61,142000,1,1,0
80,60,142000,1,1,0
81,59,142000,1,1,0
82,58,142000,1,1,0
83,57,142000,1,1,0
84,56,142000,1,1,0
85,55,142000,1,1,0
86,54,142000,1,1,0
87,53,142000,1,1,0
88,52,142000,1,1,0
89,51,142000,1,1,0
90,50,142000,1,1,0
91,49,142000,1,1,0
92,48,142000,1,1,0
93,47,142000,1,1,0
94,46,142000,1,1,0
95,45,142000,1,1,0
96,44,142000,1,1,0
97,43,142000,1,1,0
98,42,142000,1,1,0
99,41,142000,1,1,0
100,40,142000,1,1,0
101,39,142000,1,1,0
102,38,142000,1,1,0
103,37,142000,1,1,0
104,36,142000,1,1,0
105,35,142000,1,1,0
106,34,142000,1,1,0
107,33,142000,1,1,0
108,32,142000,1,1,0
109,31,142000,1,1,0
110,30,142000,1,1,0
111,29,142000,1,1,0
112,28,142000,1,1,0
113,27,142000,1,1,0
114,26,142000,1,1,0
115,25,142000,1,1,0
116,24,142000,1,1,0
117,23,142000,1,1,0
118,22,142000,1,1,0
119,21,142000,1,1,0
120,20,142000,1,1,0
121,19,142000,1,1,0
122,18,142000,1,1,0
123,17,142000,1,1,0
124,16,142000,1,1,0
125,15,142000,1,1,0
126,14,142000,1,1,0
127,13,142000,1,1,0
14,127,143000,1,0,1
15,126,143000,1,0,1
16,125,143000,1,0,1
17,124,143000,1,0,1
18,123,143000,1,0,1
19,122,143000,1,0,1
20,121,143000,1,0,1
21,120,143000,1,0,1
22,119,143000,1,0,1
23,118,143000,1,0,1
24,117,143000,1,0,1
25,116,143000,1,0,1
26,115,143000,1,0,1
27,114,143000,1,0,1
28,113,143000,1,0,1
29,112,143000,1,0,1
30,111,143000,1,0,1
31,110,143000,1,0,1
32,109,143000,1,0,1
33,108,143000,1,0,1
34,107,143000,1,0,1
35,106,143000,1,0,1
36,105,143000,1,0,1
37,104,143000,1,0,1
38,103,143000,1,0,1
39,102,143000,1,0,1
40,101,143000,1,0,1
41,100,143000,1,0,1
42,99,143000,1,0,1
43,98,143000,1,0,1
44,97,143000,1,0,1
45,96,143000,1,0,1
46,95,143000,1,0,1
47,94,143000,1,0,1
48,93,143000,1,0,1
49,92,143000,1,0,1
50,91,143000,1,0,1
51,90,143000,1,0,1
52,89,143000,1,0,1
53,88,143000,1,0,1
54,87,143000,1,0,1
55,86,143000,1,0,1
56,85,143000,1,0,1
57,84,143000,1,0,1
58,83,143000,1,0,1
59,82,143000,1,0,1
60,81,143000,1,0,1
61,80,143000,1,0,1
62,79,143000,1,0,1
63,78,143000,1,0,1
64,77,143000,1,0,1
65,76,143000,1,0,1
66,75,143000,1,0,1
67,74,143000,1,0,1
68,73,143000,1,0,1
69,72,143000,1,0,1
70,71,143000,1,0,1
71,70,143000,1,1,0
72,69,143000,1,1,0
73,68,143000,1,1,0
74,67,143000,1,1,0
75,66,143000,1,1,0
76,65,143000,1,1,0
77,64,143000,1,1,0
78,63,143000,1,1,0
79,62,143000,1,1,0
80,61,143000,1,1,0
81,60,143000,1,1,0
82,59,143000,1,1,0
83,58,143000,1,1,0
84,57,143000,1,1,0
85,56,143000,1,1,0
86,55,143000,1,1,0
87,54,143000,1,1,0
88,53,143000,1,1,0
89,52,143000,1,1,0
90,51,143000,1,1,0
91,50,143000,1,1,0
92,49,143000,1,1,0
93,48,143000,1,1,0
94,47,143000,1,1,0
95,46,143000,1,1,0
96,45,143000,1,1,0
97,44,143000,1,1,0
98,43,143000,1,1,0
99,42,143000,1,1,0
100,41,143000,1,1,0
101,40,143000,1,1,0
102,39,143000,1,1,0
103,38,143000,1,1,0
104,37,143000,1,1,0
105,36,143000,1,1,0
106,35,143000,1,1,0
107,34,143000,1,1,0
108,33,143000,1,1,0
109,32,143000,1,1,0
110,31,143000,1,1,0
111,30,143000,1,1,0
112,29,143000,1,1,0
113,28,143000,1,1,0
114,27,143000,1,1,0
115,26,143000,1,1,0
116,25,143000,1,1,0
117,24,143000,1,1,0
118,23,143000,1,1,0
119,22,143000,1,1,0
120,21,143000,1,1,0
121,20,143000,1,1,0
122,19,143000,1,1,0
123,18,143000,1,1,0
124,17,143000,1,1,0
125,16,143000,1,1,0
126,15,143000,1,1,0
127,14,143000,1,1,0
15,127,144000,1,0,1
16,126,144000,1,0,1
17,125,144000,1,0,1
18,124,144000,1,0,1
19,123,144000,1,0,1
20,122,144000,1,0,1
21,121,144000,1,0,1
22,120,144000,1,0,1
23,119,144000,1,0,1
24,118,144000,1,0,1
25,117,144000,1,0,1
26,116,144000,1,0,1
27,115,144000,1,0,1
28,114,144000,1,0,1
29,113,144000,1,0,1
30,112,144000,1,0,1
31,111,144000,1,0,1
32,110,144000,1,0,1
33,109,144000,1,0,1
34,108,144000,1,0,1
35,107,144000,1,0,1
36,106,144000,1,0,1
37,105,144000,1,0,1
38,104,144000,1,0,1
39,103,144000,1,0,1
40,102,144000,1,0,1
41,101,144000,1,0,1
42,100,144000,1,0,1
43,99,144000,1,0,1
44,98,144000,1,0,1
45,97,144000,1,0,1
46,96,144000,1,0,1
47,95,144000,1,0,1
48,94,144000,1,0,1
49,93,144000,1,0,1
50,92,144000,1,0,1
51,91,144000,1,0,1
52,90,144000,1,0,1
53,89,144000,1,0,1
54,88,144000,1,0,1
55,87,144000,1,0,1
56,86,144000,1,0,1
57,85,144000,1,0,1
58,84,144000,1,0,1
59,83,144000,1,0,1
60,82,144000,1,0,1
61,81,144000,1,0,1
62,80,144000,1,0,1
63,79,144000,1,0,1
64,78,144000,1,0,1
65,77,144000,1,0,1
66,76,144000,1,0,1
67,75,144000,1,0,1
68,74,144000,1,0,1
69,73,144000,1,0,1
70,72,144000,1,0,1
71,71,144000,1,1,0
72,70,144000,1,1,0
73,69,144000,1,1,0
74,68,144000,1,1,0
75,67,144000,1,1,0
76,66,144000,1,1,0
77,65,144000,1,1,0
78,64,144000,1,1,0
79,63,144000,1,1,0
80,62,144000,1,1,0
81,61,144000,1,1,0
82,60,144000,1,1,0
83,59,144000,1,1,0
84,58,144000,1,1,0
85,57,144000,1,1,0
86,56,144000,1,1,0
87,55,144000,1,1,0
88,54,144000,1,1,0
89,53,144000,1,1,0
90,52,144000,1,1,0
91,51,144000,1,1,0
92,50,144000,1,1,0
93,49,144000,1,1,0
94,48,144000,1,1,0
95,47,144000,1,1,0
96,46,144000,1,1,0
97,45,144000,1,1,0
98,44,144000,1,1,0
99,43,144000,1,1,0
100,42,144000,1,1,0
101,41,144000,1,1,0
102,40,144000,1,1,0
103,39,144000,1,1,0
104,38,144000,1,1,0
105,37,144000,1,1,0
106,36,144000,1,1,0
107,35,144000,1,1,0
108,34,144000,1,1,0
109,33,144000,1,1,0
110,32,144000,1,1,0
111,31,144000,1,1,0
112,30,144000,1,1,0
113,29,144000,1,1,0
114,28,144000,1,1,0
115,27,144000,1,1,0
116,26,144000,1,1,0
117,25,144000,1,1,0
118,24,144000,1,1,0
119,23,144000,1,1,0
120,22,144000,1,1,0
121,21,144000,1,1,0
122,20,144000,1,1,0
123,19,144000,1,1,0
124,18,144000,1,1,0
125,17,144000,1,1,0
126,16,144000,1,1,0
127,15,144000,1,1,0
16,127,145000,1,0,1
17,126,145000,1,0,1
18,125,145000,1,0,1
19,124,145000,1,0,1
20,123,145000,1,0,1
21,122,145000,1,0,1
22,121,145000,1,0,1
23,120,145000,1,0,1
24,119,145000,1,0,1
25,118,145000,1,0,1
26,117,145000,1,0,1
27,116,145000,1,0,1
28,115,145000,1,0,1
29,114,145000,1,0,1
30,113,145000,1,0,1
31,112,145000,1,0,1
32,111,145000,1,0,1
33,110,145000,1,0,1
34,109,145000,1,0,1
35,108,145000,1,0,1
36,107,145000,1,0,1
37,106,145000,1,0,1
38,105,145000,1,0,1
39,104,145000,1,0,1
40,103,145000,1,0,1
41,102,145000,1,0,1
42,101,145000,1,0,1
43,100,145000,1,0,1
44,99,145000,1,0,1
45,98,145000,1,0,1
46,97,145000,1,0,1
47,96,145000,1,0,1
48,95,145000,1,0,1
49,94,145000,1,0,1
50,93,145000,1,0,1
51,92,145000,1,0,1
52,91,145000,1,0,1
53,90,145000,1,0,1
54,89,145000,1,0,1
55,88,145000,1,0,1
56,87,145000,1,0,1
57,86,145000,1,0,1
58,85,145000,1,0,1
59,84,145000,1,0,1
60,83,145000,1,0,1
61,82,145000,1,0,1
62,81,145000,1,0,1
63,80,145000,1,0,1
64,79,145000,1,0,1
65,78,145000,1,0,1
66,77,145000,1,0,1
67,76,145000,1,0,1
68,75,145000,1,0,1
69,74,145000,1,0,1
70,73,145000,1,0,1
71,72,145000,1,0,1
72,71,145000,1,1,0
73,70,145000,1,1,0
74,69,145000,1,1,0
75,68,145000,1,1,0
76,67,145000,1,1,0
77,66,145000,1,1,0
78,65,145000,1,1,0
79,64,145000,1,1,0
80,63,145000,1,1,0
81,62,145000,1,1,0
82,61,145000,1,1,0
83,60,145000,1,1,0
84,59,145000,1,1,0
85,58,145000,1,1,0
86,57,145000,1,1,0
87,56,145000,1,1,0
88,55,145000,1,1,0
89,54,145000,1,1,0
90,53,145000,1,1,0
91,52,145000,1,1,0
92,51,145000,1,1,0
93,50,145000,1,1,0
94,49,145000,1,1,0
95,48,145000,1,1,0
96,47,145000,1,1,0
97,46,145000,1,1,0
98,45,145000,1,1,0
99,44,145000,1,1,0
100,43,145000,1,1,0
101,42,145000,1,1,0
102,41,145000,1,1,0
103,40,145000,1,1,0
104,39,145000,1,1,0
105,38,145000,1,1,0
106,37,145000,1,1,0
107,36,145000,1,1,0
108,35,145000,1,1,0
109,34,145000,1,1,0
110,33,145000,1,1,0
111,32,145000,1,1,0
112,31,145000,1,1,0
113,30,145000,1,1,0
114,29,145000,1,1,0
115,28,145000,1,1,0
116,27,145000,1,1,0
117,26,145000,1,1,0
118,25,145000,1,1,0
119,24,145000,1,1,0
120,23,145000,1,1,0
121,22,145000,1,1,0
122,21,145000,1,1,0
123,20,145000,1,1,0
124,19,145000,1,1,0
125,18,145000,1,1,0
126,17,145000,1,1,0
127,16,145000,1,1,0
17,127,146000,1,0,1
18,126,146000,1,0,1
19,125,146000,1,0,1
20,124,146000,1,0,1
21,123,146000,1,0,1
22,122,146000,1,0,1
23,121,146000,1,0,1
24,120,146000,1,0,1
25,119,146000,1,0,1
26,118,146000,1,0,1
27,117,146000,1,0,1
28,116,146000,1,0,1
29,115,146000,1,0,1
30,114,146000,1,0,1
31,113,146000,1,0,1
32,112,146000,1,0,1
33,111,146000,1,0,1
34,110,146000,1,0,1
35,109,146000,1,0,1
36,108,146000,1,0,1
37,107,146000,1,0,1
38,106,146000,1,0,1
39,105,146000,1,0,1
40,104,146000,1,0,1
41,103,146000,1,0,1
42,102,146000,1,0,1
43,101,146000,1,0,1
44,100,146000,1,0,1
45,99,146000,1,0,1
46,98,146000,1,0,1
47,97,146000,1,0,1
48,96,146000,1,0,1
49,95,146000,1,0,1
50,94,146000,1,0,1
51,93,146000,1,0,1
52,92,146000,1,0,1
53,91,146000,1,0,1
54,90,146000,1,0,1
55,89,146000,1,0,1
56,88,146000,1,0,1
57,87,146000,1,0,1
58,86,146000,1,0,1
59,85,146000,1,0,1
60,84,146000,1,0,1
61,83,146000,1,0,1
62,82,146000,1,0,1
63,81,146000,1,0,1
64,80,146000,1,0,1
65,79,146000,1,0,1
66,78,146000,1,0,1
67,77,146000,1,0,1
68,76,146000,1,0,1
69,75,146000,1,0,1
70,74,146000,1,0,1
71,73,146000,1,0,1
72,72,146000,1,1,0
73,71,146000,1,1,0
74,70,146000,1,1,0
75,69,146000,1,1,0
76,68,146000,1,1,0
77,67,146000,1,1,0
78,66,146000,1,1,0
79,65,146000,1,1,0
80,64,146000,1,1,0
81,63,146000,1,1,0
82,62,146000,1,1,0
83,61,146000,1,1,0
84,60,146000,1,1,0
85,59,146000,1,1,0
86,58,146000,1,1,0
87,57,146000,1,1,0
88,56,146000,1,1,0
89,55,146000,1,1,0
90,54,146000,1,1,0
91,53,146000,1,1,0
92,52,146000,1,1,0
93,51,146000,1,1,0
94,50,146000,1,1,0
95,49,146000,1,1,0
96,48,146000,1,1,0
97,47,146000,1,1,0
98,46,146000,1,1,0
99,45,146000,1,1,0
100,44,146000,1,1,0
101,43,146000,1,1,0
102,42,146000,1,1,0
103,41,146000,1,1,0
104,40,146000,1,1,0
105,39,146000,1,1,0
106,38,146000,1,1,0
107,37,146000,1,1,0
108,36,146000,1,1,0
109,35,146000,1,1,0
110,34,146000,1,1,0
111,33,146000,1,1,0
112,32,146000,1,1,0
113,31,146000,1,1,0
114,30,146000,1,1,0
115,29,146000,1,1,0
116,28,146000,1,1,0
117,27,146000,1,1,0
118,26,146000,1,1,0
119,25,146000,1,1,0
120,24,146000,1,1,0
121,23,146000,1,1,0
122,22,146000,1,1,0
123,21,146000,1,1,0
124,20,146000,1,1,0
125,19,146000,1,1,0
126,18,146000,1,1,0
127,17,146000,1,1,0
18,127,147000,1,0,1
19,126,147000,1,0,1
20,125,147000,1,0,1
21,124,147000,1,0,1
22,123,147000,1,0,1
23,122,147000,1,0,1
24,121,147000,1,0,1
25,120,147000,1,0,1
26,119,147000,1,0,1
27,118,147000,1,0,1
28,117,147000,1,0,1
29,116,147000,1,0,1
30,115,147000,1,0,1
31,114,147000,1,0,1
32,113,147000,1,0,1
33,112,147000,1,0,1
34,111,147000,1,0,1
35,110,147000,1,0,1
36,109,147000,1,0,1
37,108,147000,1,0,1
38,107,147000,1,0,1
39,106,147000,1,0,1
40,105,147000,1,0,1
41,104,147000,1,0,1
42,103,147000,1,0,1
43,102,147000,1,0,1
44,101,147000,1,0,1
45,100,147000,1,0,1
46,99,147000,1,0,1
47,98,147000,1,0,1
48,97,147000,1,0,1
49,96,147000,1,0,1
50,95,147000,1,0,1
51,94,147000,1,0,1
52,93,147000,1,0,1
53,92,147000,1,0,1
54,91,147000,1,0,1
55,90,147000,1,0,1
56,89,147000,1,0,1
57,88,147000,1,0,1
58,87,147000,1,0,1
59,86,147000,1,0,1
60,85,147000,1,0,1
61,84,147000,1,0,1
62,83,147000,1,0,1
63,82,147000,1,0,1
64,81,147000,1,0,1
65,80,147000,1,0,1
66,79,147000,1,0,1
67,78,147000,1,0,1
68,77,147000,1,0,1
69,76,147000,1,0,1
70,75,147000,1,0,1
71,74,147000,1,0,1
72,73,147000,1,0,1
73,72,147000,1,1,0
74,71,147000,1,1,0
75,70,147000,1,1,0
76,69,147000,1,1,0
77,68,147000,1,1,0
78,67,147000,1,1,0
79,66,147000,1,1,0
80,65,147000,1,1,0
81,64,147000,1,1,0
82,63,147000,1,1,0
83,62,147000,1,1,0
84,61,147000,1,1,0
85,60,147000,1,1,0
86,59,147000,1,1,0
87,58,147000,1,1,0
88,57,147000,1,1,0
89,56,147000,1,1,0
90,55,147000,1,1,0
91,54,147000,1,1,0
92,53,147000,1,1,0
93,52,147000,1,1,0
94,51,147000,1,1,0
95,50,147000,1,1,0
96,49,147000,1,1,0
97,48,147000,1,1,0
98,47,147000,1,1,0
99,46,147000,1,1,0
100,45,147000,1,1,0
